U,time,event,A,W,Z,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,T0,T1,C0,C1,T,C,eta_t0,eta_t1
1.056654564620142,0.06314482166130048,1,0,1.225624543734415,3.9126963559617796,-0.1929205558053095,-1.2786831503184644,0.5521432416101107,-0.04553018154218923,0.2970667763276682,-1.2716988167389884,-0.9301756987797929,-0.5385108537975796,-0.14305793306496964,-0.3238046736681355,0.06314482166130048,0.10069513749199614,4.4052732758965485,4.4052732758965485,0.06314482166130048,4.4052732758965485,1.2701221134455305,0.5701221134455305
1.0731018128017848,0.047046489074702554,0,0,1.2780288286820016,3.353701083114868,-1.018407575312329,-0.5625269610278636,-0.32231448492067577,0.17246011983389503,1.3339117707912715,-1.1152013156388279,-0.09009785773509037,0.7260570856227087,0.3002813795767091,0.030783011128538384,0.1251069908296288,0.19950433481895627,0.047046489074702554,0.047046489074702554,0.1251069908296288,0.047046489074702554,1.0666052443749134,0.3666052443749135
0.6966293086251246,0.6549384373615967,1,1,0.9676098372872347,2.682035608158503,-0.34657664893815326,1.4390495618589603,1.1969803654122932,0.5623806632072365,0.14206022137724297,0.9012069610012148,-2.1025175980533537,0.9533713778325333,0.1588216408824476,0.9994182033604148,0.41070474559524855,0.6549384373615967,1.664397302515815,1.664397302515815,0.6549384373615967,1.664397302515815,0.25276670218850106,-0.4472332978114989
-2.0301335606058126,1.2609000693307149,0,0,-4.55549188825468,-3.933211646092519,2.163320282686969,0.11379253177623372,-1.5115042185337433,1.167968279967775,1.9501304893678977,-0.0114819518322128,-0.2901758943859829,1.3301979495444596,-0.0443111477098933,-1.4830834239752515,1.7629077788170282,2.8112557214249665,1.2609000693307149,1.2609000693307149,1.7629077788170282,1.2609000693307149,-3.819800747322772,-4.519800747322772
-0.6624601381801287,0.2312924054442726,0,0,-1.6785350432168695,-2.897741020866002,1.1132488328965917,-0.5072628086621307,-0.1743877095588243,-0.5244493189348421,0.2526969890879527,-0.2949234502640068,0.146887063435533,0.732333479713059,0.6889105028369071,-0.5792471021982323,0.2710235485784348,0.43219305668575275,0.2312924054442726,0.2312924054442726,0.2710235485784348,0.2312924054442726,-0.46706523173005754,-1.1670652317300574
0.5114743635764846,0.18495484899135334,0,1,3.21263947975837,0.7212507038484008,0.7231868054111945,0.20792922906519654,-0.517715269857756,0.14218784916963267,-2.170398616842111,-1.362888467064114,1.3140538327246227,-1.2019169321123295,-0.3381646180290207,-1.5161393827560319,0.11710868025247277,0.18674967082464788,0.18495484899135334,0.18495484899135334,0.18674967082464788,0.18495484899135334,1.3380079729443861,0.6380079729443862
-1.2029903131306248,0.24879187242026496,0,1,-4.018854246041447,-2.9085740859835405,-0.5263023128984519,-0.2985588808621349,0.09721456730758006,-0.9087709557172362,0.22295822448095537,0.22169623383205445,-1.6041603533159772,-0.6299437450589767,0.6812903761087631,2.351614863478685,0.5230134923884782,0.8340337994572815,0.24879187242026496,0.24879187242026496,0.8340337994572815,0.24879187242026496,-1.2132402816924164,-1.9132402816924163
0.7891726343369635,0.1456220013201091,1,1,0.33793348065249607,2.8826251223693924,0.3393984466967854,-0.2521838813325521,-0.39796551070965924,-0.05212309576033399,-0.9353715869879227,-0.24189285728382445,-0.07597161675287026,-0.41341645803295934,1.497331461760132,-1.4582051706746981,0.091317967603459,0.1456220013201091,0.8362590109263414,0.8362590109263414,0.1456220013201091,0.8362590109263414,2.0091375775701206,1.3091375775701206
0.1192074147093483,0.11074842171258426,1,0,0.30579280101204276,3.237128914736668,0.2431634261615327,0.4517903359887869,2.094415948778701,0.766681660185492,-0.5857391233411946,2.7725083160883313,0.3240779410578215,1.4003873898758643,0.40128894600110254,-0.43495026498658906,0.11074842171258426,0.17660715887657427,0.17713958582050815,0.17713958582050815,0.11074842171258426,0.17713958582050815,-0.09396711191314225,-0.7939671119131422
-0.5334487825465952,0.326749994780193,1,1,-2.8038588247322322,-0.3575677567865676,-0.6829152667807273,-0.8159346063034025,-0.14126298736253798,-1.4770977743047446,-0.21190544231669234,-0.7067036118157368,-0.8438043464540315,0.21959637283579406,-1.7482426022234083,-0.7797832464441017,0.2049013553396871,0.326749994780193,0.3279602610255204,0.3279602610255204,0.326749994780193,0.3279602610255204,0.2877055645444958,-0.41229443545550415
0.25745932104061353,0.013539332471708021,0,1,2.703921962487719,3.574452779512802,0.5028101749412694,0.033407469359413446,1.0693532980695506,1.7389200873272994,-1.001677610582438,0.5873370430594776,-0.8718254933210757,0.5064246717729799,-1.0818109992222549,1.5032416642711763,0.48734809950462354,0.7771592760100672,0.013539332471708021,0.013539332471708021,0.7771592760100672,0.013539332471708021,-1.6695302735205377,-2.369530273520538
-0.6356390407578266,0.42333932428975063,0,0,-0.8661368247985419,1.4089970644068721,-0.3762672210182106,-0.8403771767787082,0.5966059304297315,0.13063202495208326,0.5622555141977277,-0.28056920263138774,1.1468233574603601,-0.07224983678614968,-1.1947181911453733,-0.5262018420638719,0.8228008862499353,1.312095690346228,0.42333932428975063,0.42333932428975063,0.8228008862499353,0.42333932428975063,-1.0125397478996527,-1.7125397478996527
-0.5345464719921098,0.5292037083214056,0,1,-2.8976908169899778,-3.2416809837238207,0.3913484182229519,-0.5297836115156992,-0.3529484111935644,0.7344629896995412,-0.07449245386540375,-0.12737929204456525,0.8268543712584963,-0.8189277403949996,0.20117768269463737,1.8321682585792907,0.8666060313730379,1.3819504305288421,0.5292037083214056,0.5292037083214056,1.3819504305288421,0.5292037083214056,-1.7596204949992125,-2.4596204949992124
1.5805538887529462,0.03945843884860787,1,1,2.7457668898970518,2.1901414870926352,-0.56597004455384,-0.6186976951343882,0.624587717591722,-1.4784342195609501,-1.6467969911454767,-0.9304046181510135,-0.45731607149487385,1.0265494830417892,1.262413376314663,0.7920728303679188,0.024743956323876336,0.03945843884860787,1.014004097326499,1.014004097326499,0.03945843884860787,1.014004097326499,3.3286456632764874,2.6286456632764876
1.0760048948056593,0.38099046524626384,1,0,1.1759767112972708,6.116730309710761,1.8875248296779072,-1.7899247860277656,1.5394387915701957,0.15831224745443304,1.1469050303268196,1.4951879451914305,-1.6057763205576128,-0.13107953811367445,-1.34253271319744,0.2252493964365685,0.38099046524626384,0.6075539731015529,0.8634009139402051,0.8634009139402051,0.38099046524626384,0.8634009139402051,-0.4077742434185445,-1.1077742434185445
0.8958628887464446,0.5850426113150446,1,1,2.9387688299867953,-0.045016326970245546,-0.3205937511815814,0.07434466951967457,0.45204584162649664,-0.16510753551190402,0.11967233003961715,-1.1441440295995668,0.47466601591489077,-0.27786915393652173,0.3501880938575466,1.8732463904256396,0.36687383597531154,0.5850426113150446,1.9983461601413466,1.9983461601413466,0.5850426113150446,1.9983461601413466,0.7291373252679874,0.029137325267987402
0.9928337358952131,0.2303398751943405,0,1,1.5756904943035805,1.1410013935751342,1.0276464046383849,-1.5681042428533731,1.3177176215406725,-0.17568212937331668,1.341328103621889,-0.6105829949995515,-0.5643565197416005,-1.4754715299146959,0.4383294145091188,2.023496545561432,0.8784732502577308,1.400874725598538,0.2303398751943405,0.2303398751943405,1.400874725598538,0.2303398751943405,0.09847972123076731,-0.6015202787692326
-0.41152912134188396,1.2668243829088883,1,0,-1.436978127266606,0.9622000131498001,1.9710476316435765,0.8233513905585552,-0.2510011069543064,1.4292886674393572,0.25074910689457336,1.2495076814365265,0.7518991859604682,-0.901713009076617,0.8868077858518071,0.4716816453728103,1.2668243829088883,2.020166532411052,2.824175318267812,2.824175318267812,1.2668243829088883,2.824175318267812,-1.8589029837991933,-2.558902983799193
-0.0910117860271897,0.22993933348208842,1,0,0.04657959399549405,-1.548889114516009,0.06995841515036484,-0.44831596313620853,-1.029705632272775,-0.5413957239546187,0.014292647577154939,1.5430835205871085,-2.389728847158973,2.519426711618178,0.20692828342843173,-0.4228286803375955,0.22993933348208842,0.36667730133106197,0.6001981745057017,0.6001981745057017,0.22993933348208842,0.6001981745057017,0.03216200698093277,-0.6678379930190672
0.870710002927702,0.09385139904209351,1,0,2.49742074295507,0.20320811807374076,-1.0556156160503114,0.18005021932177287,0.5568741365300443,-0.41653378577396094,-0.2959221785189804,-1.5007746901530783,1.1071067219147712,0.6097740896585611,2.674855375787007,0.5932946695581283,0.09385139904209351,0.14966198781984438,4.84688167420919,4.84688167420919,0.09385139904209351,4.84688167420919,2.3488853750517027,1.6488853750517027
-0.4511698750410229,0.08186843852408192,1,0,-2.1369048947087372,-0.5925128893448756,-1.9425589948242932,1.3592959731993846,1.0425647232091535,-0.9906977737855546,0.9458007991834251,0.6803378369343678,0.16430065335656788,0.19539680293962233,-1.1052255199767047,0.3932953331261243,0.08186843852408192,0.13055312306772743,0.5988783998717747,0.5988783998717747,0.08186843852408192,0.5988783998717747,0.1992318549213794,-0.5007681450786206
0.40755072145976634,0.06801160352307382,0,0,-0.7940484466475157,-2.253871626162756,-1.1632406884242372,-0.8505025896852324,-1.2708620201920724,-0.14441136455949044,-0.6846683543761383,1.101132117464075,2.2838012588986114,1.0396771949840415,0.9729682378759082,-0.32676771179259917,0.09172604073159407,0.14627274319669173,0.06801160352307382,0.06801160352307382,0.09172604073159407,0.06801160352307382,1.1816075232409886,0.48160752324098866
-0.8714476071904044,0.20873412960886364,0,1,-0.6960825587411638,-3.724527018794184,0.49723522113104357,0.3596528886682825,-1.269700468753724,-1.333168287126196,-0.1646726342313435,0.8396051889898237,1.807698702624144,-1.0691048746050542,1.1219441571475979,0.09950461625410227,0.19721612394160287,0.31449458868468133,0.20873412960886364,0.20873412960886364,0.31449458868468133,0.20873412960886364,0.14107759305021317,-0.5589224069497868
0.5075767049879243,0.12028974231366225,1,1,0.4167210215412114,0.8279330567784735,2.060729563672024,0.04356619034145655,-0.9034357872495319,-1.28436113384013,0.3985601366747807,-1.2178891103068112,1.2550940120942276,0.014956533544485425,-0.2189375472940201,-0.723416226874546,0.0754323844752061,0.12028974231366225,0.8996043159666294,0.8996043159666294,0.12028974231366225,0.8996043159666294,0.8710710760918747,0.17107107609187477
-1.236392438716523,0.19309322832222023,1,0,-1.6846074485669884,-2.75765140032129,-0.20990632205629228,0.4162153203140574,-0.10840959359656972,-0.6473279368342383,-0.1760710352971251,0.7302284803179953,0.11458614122666899,1.3764164131937864,1.8270352244894468,-0.8879789563362942,0.19309322832222023,0.3079199317241199,0.8350247141929878,0.8350247141929878,0.19309322832222023,0.8350247141929878,-0.04687356415849786,-0.7468735641584978
-0.9397651502968537,0.37843732299789273,1,0,-5.147071933078863,-0.22771858733980666,-0.9116739080919952,0.7338060575103663,-0.34917597539242895,0.6527142983323829,-0.39270653674670897,0.4282694621580918,-0.2060090209991981,2.2971920216935726,-0.4237977388856109,-1.458502908463599,0.37843732299789273,0.6034825543696205,1.351373074973988,1.351373074973988,0.37843732299789273,1.351373074973988,-0.8876398359697858,-1.5876398359697856
1.1836580754602541,0.2512133784739178,1,1,1.974421192293946,2.057385579999165,-0.8313367194895092,0.5847207666823488,-0.2029514624149474,-0.13509752909907394,-0.6318725159554994,-1.0016099676452008,0.41315431936271174,0.6421863176742716,-0.527928741139831,0.3239122831434911,0.15753316771556314,0.2512133784739178,0.7152069953357284,0.7152069953357284,0.2512133784739178,0.7152069953357284,1.5425906613978881,0.8425906613978882
0.48366163687126396,0.05709178500636081,0,1,-1.0338405850614143,-3.8875156920180363,-0.2676155665650837,1.0994540360656635,-1.368485979444783,1.1324106620894654,-0.6355002754795279,0.5164801520786109,1.239596019798242,0.1518265086011201,2.1562695078817002,1.5658947730410586,0.17834173361064284,0.2843961692189025,0.05709178500636081,0.05709178500636081,0.2843961692189025,0.05709178500636081,0.1245771460187205,-0.5754228539812795
-0.8046147684590004,0.6047816699572309,0,0,-1.2257787295518379,0.5288634203166606,1.135541896762753,1.0107564596335346,1.5003766724667287,0.4645872774199774,0.3752448167669053,0.4355619685665004,-0.4351351998931289,0.03820977468861038,-0.8517678641454206,0.022226334266618932,2.285329557226433,3.6443459324943,0.6047816699572309,0.6047816699572309,2.285329557226433,0.6047816699572309,-1.7316967795496359,-2.431696779549636
1.0393889272684809,0.029920689640430445,1,0,-0.2826062077205179,0.534464507128849,-0.38731369539892846,-0.9010227375691662,-1.2590500901542718,0.9874572905546783,-1.0788472832575362,0.10174539091233069,0.14489916947034504,0.9244904062654355,1.9089870835035003,1.1784481878954107,0.029920689640430445,0.04771361891492968,2.6714854299310105,2.6714854299310105,0.029920689640430445,2.6714854299310105,0.790111230944514,0.09011123094451401
0.8829317580342876,0.5057304466659578,1,1,2.047151120796885,3.055950688495735,-1.445158516375182,0.12170450101973267,1.3253533639568598,1.103083782874726,-0.47629741347213334,-1.659799430222236,-1.5784403092942163,-0.17161430592238333,1.1440739601904892,0.06310997564972641,0.3171380431944896,0.5057304466659578,0.6452840002634354,0.6452840002634354,0.5057304466659578,0.6452840002634354,1.3312768431711512,0.6312768431711513
0.38721673741597423,0.06903018752614497,0,1,-0.2057040517138513,1.4160009571302663,1.3163723581730953,0.9118851518299391,-1.0766522928824536,-0.5208365339143362,-0.722993869344278,-0.08383909687728368,-0.4084814845257384,-0.6414420669682088,1.605357799445892,-0.30466066035498507,0.27532147619783565,0.4390468318834655,0.06903018752614497,0.06903018752614497,0.4390468318834655,0.06903018752614497,1.2292640110237176,0.5292640110237177
0.7844850045719238,0.14929118335013433,1,0,0.8246905339529915,1.0196434384486062,0.8050817888934778,-0.48841755406658943,-1.3359179899871256,0.43502720065541545,-1.8340004571145097,0.9777552139221682,0.001900175199888485,1.4296575007606571,-1.0350158535863871,-2.1956405665280703,0.14929118335013433,0.23807013525857784,0.1608282605943117,0.1608282605943117,0.14929118335013433,0.1608282605943117,0.8893925182381748,0.18939251823817482
-0.9900356623474923,0.1707342245999031,1,0,-1.0044141614539797,-1.1489197296142384,-0.7886167039300599,1.563539396870809,-0.32229668309333115,1.5203937904506313,0.8202835717444683,-2.402601090881382,0.1536579513197736,-0.008178609760762047,-0.8322675519194264,-0.9136381703261479,0.1707342245999031,0.2722647046640264,0.7891984713090505,0.7891984713090505,0.1707342245999031,0.7891984713090505,-1.7408230855505011,-2.440823085550501
-0.14785620111058093,0.07620243727545573,1,1,0.9486071120270799,-0.6944032048175959,0.47373252583143277,1.0209134328882261,-0.569149842047775,-0.5575461777216214,0.10853059796456445,1.9698418507102793,-1.2198828126689945,0.41653067224814516,-0.3287429985054428,-0.37459177264698185,0.04778571668664297,0.07620243727545573,0.23706964960238638,0.23706964960238638,0.07620243727545573,0.23706964960238638,-0.009743303400686826,-0.7097433034006868
0.6112586249351498,0.17439741840615722,0,0,4.0767017800396985,-1.5060903054061903,1.0627333933064735,-0.15122249183500197,-2.24594706754368,-1.192642141073674,1.7056805965219795,-0.491503452613218,0.9357500130657866,-1.4787246100941278,-1.3666868524292433,0.21049622147195424,0.3709912349623758,0.5916085029622761,0.17439741840615722,0.17439741840615722,0.3709912349623758,0.17439741840615722,0.2129034937587373,-0.48709650624126266
-0.7514484907912813,0.3443104029313608,1,0,-3.35735584642795,-1.226438988885766,0.18076055753325526,2.1656210221128536,0.1902708566295285,1.7292342321013694,-0.16510868486919275,-0.4534427475853255,-0.09318144792279288,-0.8438041269667333,0.9897067060635669,0.12140748840259655,0.3443104029313608,0.549061386998047,0.6424784044285274,0.6424784044285274,0.3443104029313608,0.6424784044285274,-1.3945873198173415,-2.0945873198173413
-0.37526023113165563,0.7187573688149048,1,1,-1.6999522136782805,0.45887256189693937,0.2240480289729499,-0.5574023148531503,0.1535436187482159,-0.38052759095833194,-1.6376864287958501,-1.8971017136396824,-0.4080330459363304,0.6178465327645098,1.169442112940289,0.30236435742792883,0.4507249009434073,0.7187573688149048,3.7476698066001535,3.7476698066001535,0.7187573688149048,3.7476698066001535,0.4051348698416542,-0.29486513015834576
-0.49284419854721445,0.03736786589281945,0,1,0.7592095967310984,1.571633903196451,-0.8154519799732887,-0.13087825249454585,0.11544546574500304,-0.049470117225727,-0.9451905842337983,0.40480703828301295,-0.0842799494285595,-0.3097715266091311,0.3812749119380479,0.9624027299360143,0.18218644639254547,0.2905272164212765,0.03736786589281945,0.03736786589281945,0.2905272164212765,0.03736786589281945,-0.25711067150901007,-0.9571106715090101
-0.23679275338403213,0.2391040368406807,0,1,1.7264458283956872,0.592122747591183,-0.5133347767952526,-0.08758626348200206,0.013809323971629392,0.821352506651011,-0.8641148679513133,0.4049914800456615,0.19826619145740632,-1.0308515823035056,-2.0987724451836756,1.6897289665308146,1.6667578548345656,2.657928345394183,0.2391040368406807,0.2391040368406807,2.657928345394183,0.2391040368406807,-1.6554957443253986,-2.3554957443253985
1.0483008163876335,0.04960416114623116,1,0,0.5917868979358325,0.15153530180942887,0.5048497561332347,-2.6587961696713838,-1.7318731668377978,-2.0010683138396868,1.273326918588893,-0.48341944814103677,-0.5911232084110374,0.735519292379534,0.5210207892384511,-0.14018655006578848,0.04960416114623116,0.07910225566217885,0.28943204491520463,0.28943204491520463,0.04960416114623116,0.28943204491520463,1.8207332439862711,1.1207332439862712
0.014335826265425672,0.769372726481223,1,0,-1.3267032632448117,2.124564764750852,0.5386458502594714,-1.6707259078721683,-0.9007663464062207,2.835128872788585,-0.6350435034295296,0.44285524906973794,-0.4380656108226789,-0.38025644180446316,1.0311600502755127,0.4892537494690582,0.769372726481223,1.2268954197252715,0.8461653262638811,0.8461653262638811,0.769372726481223,0.8461653262638811,-1.935682230403528,-2.635682230403528
0.08504659069152662,0.6099601749030505,0,1,1.882782512812251,1.0723313844413496,0.23466175291616212,-1.7264512957413052,-1.72636028947793,1.0032940508028267,-1.771005122816741,-1.0216675734239806,1.140361591761973,-1.0831703944955016,-0.08328433830978797,-1.4167800995109339,0.5900259685665117,0.940896568642387,0.6099601749030505,0.6099601749030505,0.940896568642387,0.6099601749030505,0.10421053959058374,-0.5957894604094163
-0.006107531907189352,0.1872116884123382,0,1,-2.7152666067486613,-0.3289099115782017,-0.07991285319505133,-0.059807415309844285,-0.6325505737694141,0.8517800868925534,0.3508340708037531,1.4860233628099369,-1.1477110366402778,1.6532413009270388,-0.04299858470365838,2.313375716344237,1.679092569782329,2.677598142297748,0.1872116884123382,0.1872116884123382,2.677598142297748,0.1872116884123382,-1.7332116028465876,-2.4332116028465878
-0.7177222853775894,0.06763206583580733,0,1,-1.896190066201702,-5.480309798062564,0.9543460244693196,1.6248389754905967,-1.5640925286598384,-0.08618777695609804,0.8028028293963799,1.009689269195224,-0.8045636636880468,0.6284017547094699,0.25625900982356165,1.4346596511771814,0.772875774124473,1.2324816238635954,0.06763206583580733,0.06763206583580733,1.2324816238635954,0.06763206583580733,-1.6961633656589346,-2.3961633656589347
0.6249865174045478,0.607964399642075,1,1,0.5483828691151157,2.4540759079874865,1.1645641074776658,-0.18471028427887734,-0.21809924093496688,0.8528066580534666,-0.14558815316922413,-0.019983018110667328,-0.9493821365937012,-2.1981337806932695,-0.07886381278190263,0.11509729505788212,0.3812478392501316,0.607964399642075,1.2821645809453823,1.2821645809453823,0.607964399642075,1.2821645809453823,-0.10856230507085696,-0.8085623050708569
1.4344431831088993,0.07732863102189708,1,1,1.0571315247582456,2.1430916759683742,-0.1278373276092921,0.6656081558966448,-0.6454697441279261,0.12484457545036111,-0.23401125712641221,0.3646627996618151,-0.4164696106744753,-0.3095339193219942,0.8115691699001597,0.707633269835993,0.04849194049293911,0.07732863102189708,1.0433029605344768,1.0433029605344768,0.07732863102189708,1.0433029605344768,1.6257075573061606,0.9257075573061606
0.4760805494887319,0.3291965208431654,1,1,-0.4250531593129525,-0.35388839590710514,0.7428019138818251,0.10333094151249166,-0.48379655045089504,-0.7113725259203207,2.0474573562987737,0.09761151215866774,1.0741981557722633,0.5308503150749788,-1.5452487647537172,-0.6665760259601659,0.20643554513061319,0.3291965208431654,0.5885280049005079,0.5885280049005079,0.3291965208431654,0.5885280049005079,-0.03696227824993514,-0.7369622782499351
1.8358826684106178,0.11597908734044966,1,1,0.4081431145423928,-0.375484273772813,1.0562015822690025,-0.8014609215572084,1.2155911276004276,-2.2432213651575332,0.3058373085732804,-0.6012245972149888,-0.08775480402597444,0.8848363135824728,0.21403324970298493,0.6716943160146341,0.07272921979112647,0.11597908734044966,0.16310051897706213,0.16310051897706213,0.11597908734044966,0.16310051897706213,2.8938431814188577,2.193843181418858
-0.5814193356688279,0.24338286026122696,0,0,-1.8366767942936317,1.5317046121071807,-0.2869515699540024,-0.22837256858970667,-1.1933194270056937,1.0685898127111304,0.5189185213442177,0.6320866150876627,0.6543825868796928,1.6188523506682597,0.7088146354942382,-0.695913746518223,1.0026949671046375,1.598967340769501,0.24338286026122696,0.24338286026122696,1.0026949671046375,0.24338286026122696,-1.1786153815869969,-1.8786153815869968
1.1744998855831281,0.14289244023001277,1,0,2.2962606525010574,1.6883015849345713,1.2463975752726697,-0.48209816164450947,0.6564938411424026,0.3681574535961918,-0.07806956266772916,-0.22135841914183274,-0.8023245917435199,1.2399139433668405,-0.7051060342634705,-0.2435819798867869,0.14289244023001277,0.2278662531142485,4.890082515113748,4.890082515113748,0.14289244023001277,4.890082515113748,0.44091124907986656,-0.2590887509201334
-0.6414974532226245,0.08041497878602895,0,0,-0.8825776988406719,-2.62553485597049,0.3703546571429723,0.23883858027492746,0.6991168213424319,0.25074514975037493,0.45887188579713173,0.0029859734166761236,1.9312194681875956,-0.7794756359074776,-1.1837158326816464,1.6443973206203357,0.55729394552064,0.8886998013655032,0.08041497878602895,0.08041497878602895,0.55729394552064,0.08041497878602895,-1.9091724144969442,-2.6091724144969444
0.3385259644069148,0.13857904121268055,1,0,0.3661512776078313,1.254856092648748,0.5780722087237993,0.1858861583776711,1.0893436711541629,0.2412606212833477,-0.6939642888357268,-0.20203532809016542,0.07077554115596883,-0.37047964540751793,1.1729873717977037,0.2344464805967762,0.13857904121268055,0.2209878061461371,1.0108360732167085,1.0108360732167085,0.13857904121268055,1.0108360732167085,0.6245154696845329,-0.07548453031546709
0.6652314433159433,0.2505921140285578,1,0,-1.4061711172029874,1.9426568232594894,0.23280159619916715,0.07123050523291097,0.8382721843828026,-0.4587989888370815,0.8606813900710891,0.9599449346370219,-2.1933681229641286,0.48466984028350635,-0.1084716426464856,-0.8474710466108476,0.2505921140285578,0.3996116658918427,0.7682546229450329,0.7682546229450329,0.2505921140285578,0.7682546229450329,1.0016765255581073,0.3016765255581073
-0.29745096655543607,0.6368922080575209,0,1,-0.3317269952353305,-0.5286201274034747,-1.3297333669570566,2.371319068130053,-0.4137052435950745,2.7192131801569945,0.7663762349135271,-0.29935161782940717,0.5383732569540953,-0.30587401952773624,0.7385929802024792,0.7673994642525366,1.9308975936708686,3.07914399886276,0.6368922080575209,0.6368922080575209,3.07914399886276,0.6368922080575209,-1.686307328148049,-2.3863073281480487
0.5580044523140888,0.11678400548535013,1,0,2.464063212228213,0.26123121253447623,-1.0876293481712491,-1.2544206240883646,1.5623854683467275,-0.5403029247568092,-0.7699127087436344,-0.6521582152832509,2.033962301675963,0.6894527721238073,-0.029541313238829664,0.8606588955926654,0.11678400548535013,0.18623192179225756,0.38856916282188614,0.38856916282188614,0.11678400548535013,0.38856916282188614,1.130950294178281,0.430950294178281
-2.1671680533881306,1.7170693273161761,0,0,-6.505595138587662,-4.382460028300588,-0.7310852978310153,0.4794028846711119,-1.2755224550516888,2.4395749711169836,0.28271500735242977,-0.3049504606378076,1.6301600059841315,0.45942678144850607,1.7921467052651872,1.4824070922407224,9.16995880084581,14.623055983908404,1.7170693273161761,1.7170693273161761,9.16995880084581,1.7170693273161761,-3.8543234802193203,-4.55432348021932
-0.5787582341089158,0.1376984255884695,1,1,-0.8339079187808386,-3.011079287688274,-0.39569293161003255,-0.1810425473283792,0.015991752948259764,-0.897106072857404,-0.9710403021207225,-0.5702027731487294,0.6354138875703258,-0.3609175922649765,2.0984670147578566,-0.5982397836508841,0.08634917974581331,0.1376984255884695,1.5958954834335806,1.5958954834335806,0.1376984255884695,1.5958954834335806,1.2329999660412176,0.5329999660412177
-1.7802411483673735,0.2441300476329197,0,1,0.32182979662775013,-3.2913081898050276,-0.016936869963471112,0.29201020512379783,0.3590842289605871,0.865153593797862,-1.7395674817032443,0.11895226827630752,-0.16249894910494989,-0.5759361011163298,-1.0200082827099877,0.5717721302055518,0.2933350320810928,0.46777250468865156,0.2441300476329197,0.2441300476329197,0.46777250468865156,0.2441300476329197,-2.555591647970777,-3.2555916479707774
-0.6682888758649426,0.04227755650316247,0,0,-0.04079261103605214,-2.2777013294766624,-0.17229645479807537,-0.146297077364055,0.34681207040971507,-1.2288824774917597,-0.8263245168210475,1.9792628196507867,-0.07004334552980816,1.189284955243605,1.0263617859079437,-0.6517374765362579,0.08669209200103072,0.13824525739159055,0.04227755650316247,0.04227755650316247,0.08669209200103072,0.04227755650316247,0.6953248985174781,-0.004675101482521815
-0.5637887769444212,0.07568935714920066,0,0,-2.3620789368766464,-1.2911270856441883,-1.1597834528239683,-1.221788464670514,-1.096478556223596,-1.6718302106338399,0.47576938683403697,-0.614856134643751,1.184625934108927,-1.0651546759235841,0.32298693571404175,-0.5533774593798768,0.31670206663270895,0.5050352080275899,0.07568935714920066,0.07568935714920066,0.31670206663270895,0.07568935714920066,0.964468704904678,0.264468704904678
-0.9000330563878189,0.8569301370818407,1,1,-2.906697041442598,-1.3227528876199086,-0.4919817633816991,1.1678641751585819,-0.8248896926846764,0.3311054821929458,-1.710150490078704,1.699866462650128,0.8725909867893651,-1.2596952503442134,0.3844854202298684,0.46968221520996817,0.5373715358055662,0.8569301370818407,0.8637434119204839,0.8637434119204839,0.8569301370818407,0.8637434119204839,-0.6151654107444908,-1.3151654107444908
-0.40184439092511154,0.36347354395754716,1,1,-2.1929684818471795,-2.630933917734219,-0.5565372482269526,0.9796265189881731,-0.4272853216716518,-0.2249730785734214,-0.4336608073256492,-1.37660969802636,1.3269510598583878,1.47377733808017,-0.11181430743105916,-0.7555339818702869,0.2279302922012942,0.36347354395754716,0.4837304908953751,0.4837304908953751,0.36347354395754716,0.4837304908953751,0.21545940541908282,-0.48454059458091714
-1.744544864523111,0.20978546185501604,0,1,-1.940257056836353,-3.525194852560107,-1.853474427656624,0.20484244339175128,0.7469805955430961,-0.5538571017829883,-1.3213401666129814,2.0770231521165363,-0.3723451837867719,0.6087128368786923,0.8898497468615754,-0.7092993491672094,0.30427068221900383,0.48521125525014347,0.20978546185501604,0.20978546185501604,0.48521125525014347,0.20978546185501604,-0.2196221152218707,-0.9196221152218707
-0.05930719018187143,0.24506366120549594,1,1,-3.751074034095531,2.39320887960685,-1.8599379805377432,0.027098033761949625,1.0428288003915238,-0.09265405472419824,-0.983526465595713,-1.2500217036152006,0.11467488680686475,0.24202892085210856,1.1610200717409838,-0.9671917158822145,0.15367674713902058,0.24506366120549594,1.2470691659637219,1.2470691659637219,0.24506366120549594,1.2470691659637219,1.6242009783062892,0.9242009783062892
0.936226775726448,0.12917400459366402,1,0,3.3383987400923947,-1.2415588277571625,0.9348323715554189,-0.397604106886591,-0.3320684014277181,-0.7358755542177117,1.4780365429018014,0.4369371108909045,0.3534315382466331,1.5893716309789854,-0.3054252415114485,0.7415615957111873,0.12917400459366402,0.2059898786747615,1.3801965020886349,1.3801965020886349,0.12917400459366402,1.3801965020886349,0.304372225662936,-0.395627774337064
0.02583225546774172,0.1922380057236738,1,1,-0.46430792781590213,0.29589836384002166,0.8993434443420136,0.3918634662097776,1.8166197867154485,-0.39623292365767093,-0.702914085680712,-1.1896011321307385,-0.5786420007545492,0.012119360311784974,0.5713396530149837,-0.96106986251211,0.12055035516397515,0.1922380057236738,0.8935798080724513,0.8935798080724513,0.1922380057236738,0.8935798080724513,0.918955475895215,0.21895547589521502
